Date,Close,Return,Close_SMA_20,Close_SMA_50
2017-09-01,38.4124641418457,0.00030507048807115744,37.47015171051025,35.76696838378906
2017-09-05,37.95117950439453,-0.01200872289129351,37.51570816040039,35.84363967895508
2017-09-06,37.91138458251953,-0.0010485819517254136,37.544464111328125,35.92166069030762
2017-09-07,37.75918960571289,-0.004014492704041639,37.554182052612305,36.00638717651367
2017-09-08,37.14337539672851,-0.01630898902796396,37.59293460845947,36.06900131225586
2017-09-11,37.815372467041016,0.018091976378961316,37.63999900817871,36.155084457397464
2017-09-12,37.665523529052734,-0.003962646093698674,37.65182380676269,36.236584701538085
2017-09-13,37.382198333740234,-0.007522136127856016,37.628994178771975,36.31484420776367
2017-09-14,37.061405181884766,-0.0085814415993275,37.597734451293945,36.38393569946289
2017-09-15,37.43604278564453,0.010108564473504833,37.621383094787596,36.466864013671874
2017-09-18,37.152740478515625,-0.0075676349861835135,37.635081672668456,36.53736236572266
2017-09-19,37.16679000854492,0.00037815595426726745,37.65287818908691,36.60403686523438
2017-09-20,36.5439338684082,-0.016758405554892386,37.60944290161133,36.65606155395508
2017-09-21,35.91640853881836,-0.017171805636730597,37.53229026794433,36.69455627441406
2017-09-22,35.565185546875,-0.0097789006816692,37.44588851928711,36.716557312011716
2017-09-25,35.25143051147461,-0.008821970997082595,37.336891174316406,36.726359100341796
2017-09-26,35.857879638671875,0.01720353240700012,37.23936729431152,36.7458642578125
2017-09-27,36.11310195922851,0.0071176077093353385,37.1377456665039,36.76804817199707
2017-09-28,35.89065933227539,-0.006159610082907108,37.019850730895996,36.78139823913574
2017-09-29,36.08733367919922,0.0054798198356575956,36.90417995452881,36.801853790283204
2017-10-02,36.01475143432617,-0.0020112941986313304,36.784294319152835,36.82118423461914
2017-10-03,36.17162322998047,0.004355765052005411,36.69531650543213,36.83516227722168
2017-10-04,35.93748092651367,-0.006473093617560655,36.59662132263183,36.84142562866211
2017-10-05,36.38472366333008,0.012445021890403085,36.5278980255127,36.85327522277832
2017-10-06,36.3636360168457,-0.0005795741828218404,36.48891105651855,36.878230514526365
2017-10-09,36.49008560180664,0.0034773636195886137,36.42264671325684,36.91065940856934
2017-10-10,36.50413513183594,0.0003850232137740939,36.364577293395996,36.9469612121582
2017-10-11,36.65632247924805,0.004169044051104853,36.32828350067139,36.980149307250976
2017-10-12,36.527557373046875,-0.0035127666250226453,36.301591110229495,36.977689590454105
2017-10-13,36.75935745239258,0.006345895975971905,36.26775684356689,36.98718925476074
2017-10-16,37.43604278564453,0.018408519086013264,36.28192195892334,37.00639770507812
2017-10-17,37.57419967651367,0.003690477961578731,36.30229244232178,37.01708068847656
2017-10-18,37.40795135498047,-0.004424533934574204,36.34549331665039,37.01851440429687
2017-10-19,36.52286529541016,-0.023660372394396445,36.37581615447998,36.99767509460449
2017-10-20,36.5860710144043,0.0017305794187532086,36.42686042785645,37.002030029296876
2017-10-23,36.56734085083008,-0.0005119479368759228,36.49265594482422,36.99589515686035
2017-10-24,36.78511047363281,0.005955303769313858,36.53901748657226,36.98301681518555
2017-10-25,36.62354278564453,-0.004392203418937424,36.56453952789307,36.958711853027346
2017-10-26,36.857696533203125,0.006393530765963273,36.612891387939456,36.9421337890625
2017-10-27,38.178321838378906,0.03583038088085888,36.71744079589844,36.96643882751465
2017-10-30,39.03764343261719,0.022508102841085176,36.868585395812985,37.00961631774902
2017-10-31,39.580867767333984,0.013915397727694678,37.03904762268066,37.065016479492186
2017-11-01,39.077449798583984,-0.012718719854986849,37.19604606628418,37.09831268310547
2017-11-02,39.363128662109375,0.007310581038370234,37.34496631622314,37.13638603210449
2017-11-03,40.39104080200195,0.026113578235005486,37.546336555480956,37.19834243774414
2017-11-06,40.80080032348633,0.010144812150125748,37.76187229156494,37.26573089599609
2017-11-07,40.93192672729492,0.0032138194047413027,37.98326187133789,37.3282022857666
2017-11-08,41.26675796508789,0.008180197331626893,38.21378364562988,37.390626754760746
2017-11-09,41.18246078491211,-0.0020427381343379736,38.44652881622314,37.449304809570314
2017-11-10,41.046165466308594,-0.003309547705644844,38.66086921691895,37.502213134765626
2017-11-13,40.88167572021485,-0.004007432709609793,38.83315086364746,37.551597366333006
2017-11-14,40.263648986816406,-0.015117451095402301,38.9676233291626,37.59784675598144
2017-11-15,39.73256301879883,-0.013190209565741906,39.08385391235352,37.63427032470703
2017-11-16,40.20724868774414,0.01194701858827285,39.268073081970215,37.68323150634765
2017-11-17,39.9840087890625,-0.005552230156690374,39.43796997070312,37.74004417419434
2017-11-20,39.94405746459961,-0.000999182565051382,39.6068058013916,37.78261787414551
2017-11-21,40.6866340637207,0.018590414851550774,39.801881980896,37.84304008483887
2017-11-22,41.114315032958984,0.010511583941017921,40.02642059326172,37.91768241882324
2017-11-24,41.11667251586914,5.7339710226589347e-05,40.23936939239502,37.99878776550293
2017-11-27,40.90987777709961,-0.005029461921796319,40.37594718933106,38.06826446533203
2017-11-28,40.67018508911133,-0.005859041899226924,40.45757427215576,38.138613357543946
2017-11-29,39.82655715942383,-0.020743154422313337,40.469858741760255,38.19180870056152
2017-11-30,40.383487701416016,0.013983898727746524,40.53516063690186,38.26859977722168
2017-12-01,40.19549179077149,-0.004655266826741444,40.57677879333496,38.35418144226074
2017-12-04,39.901756286621094,-0.007307672852452485,40.552314567565915,38.440912857055665
2017-12-05,39.864158630371094,-0.0009422556736583543,40.50548248291015,38.533167419433596
2017-12-06,39.71610641479492,-0.0037139179820385726,40.44469146728515,38.61033195495605
2017-12-07,39.78895568847656,0.00183425013823868,40.37080135345459,38.683849029541015
2017-12-08,39.80070877075195,0.0002953855428478036,40.30171375274658,38.762050018310546
2017-12-11,40.57617950439453,0.019483842313191335,40.27821445465088,38.851826934814454
2017-12-12,40.3482551574707,-0.005617195845142198,40.25154342651367,38.93849700927734
2017-12-13,40.4821891784668,0.0033194501341724525,40.262470436096194,39.02470832824707
2017-12-14,40.47043991088867,-0.0002902330090481797,40.299364280700686,39.11536750793457
2017-12-15,40.88167572021485,0.010161387181154335,40.33308563232422,39.20530654907227
2017-12-18,41.4574089050293,0.014082915503626614,40.40675563812256,39.30718200683594
2017-12-19,41.01561737060547,-0.010656515833777358,40.46033363342285,39.397692642211915
2017-12-20,40.970977783203125,-0.0010883558572090113,40.474550819396974,39.487029495239256
2017-12-21,41.12607192993164,0.0037854636408531928,40.475138664245605,39.57642448425293
2017-12-22,41.12607192993164,0.0,40.47560863494873,39.668394775390624
2017-12-26,40.08270263671875,-0.025370020628046497,40.43424987792969,39.73486167907715
2017-12-27,40.089752197265625,0.0001758753797309609,40.405228233337404,39.78793586730957
2017-12-28,40.20254135131836,0.002813416094410881,40.42402744293213,39.840502700805665
2017-12-29,39.76780700683594,-0.0108136035650932,40.393243408203126,39.88769981384277
2018-01-02,40.47983932495117,0.017904741842889038,40.40746078491211,39.96683929443359
2018-01-03,40.47279357910156,-0.00017405567727302174,40.43601264953613,40.04457374572754
2018-01-04,40.66077423095703,0.004644617661196726,40.47584342956543,40.126442413330075
2018-01-05,41.12371826171875,0.011385519324648152,40.54622402191162,40.2132145690918
2018-01-08,40.970977783203125,-0.003714169947949708,40.60532512664795,40.30016326904297
2018-01-09,40.96626663208008,-0.00011498751989702516,40.66360301971436,40.38233467102051
2018-01-10,40.95686340332031,-0.00022953589703977872,40.682637214660645,40.43790550231934
2018-01-11,41.18952178955078,0.005680571384077515,40.72470054626465,40.48094306945801
2018-01-12,41.61486053466797,0.010326382211727658,40.78133411407471,40.52162292480469
2018-01-16,41.403358459472656,-0.005082368953732708,40.827980041503906,40.56814109802246
2018-01-17,42.087196350097656,0.01651648359140645,40.88825607299805,40.62262245178223
2018-01-18,42.124786376953125,0.0008931463750347923,40.921624946594235,40.65729736328125
2018-01-19,41.936790466308594,-0.0044628335669705255,40.96768360137939,40.680017166137695
2018-01-22,41.59370803833008,-0.008180941463656888,40.99882011413574,40.6932527923584
2018-01-23,41.60309982299805,0.00022579820628920722,41.02267150878906,40.699979629516605
2018-01-24,40.940425872802734,-0.015928475354353044,41.01338920593262,40.695138931274414
2018-01-25,40.2095947265625,-0.017851088029979034,41.0197338104248,40.678407516479496
2018-01-26,40.303592681884766,0.0023376996451089926,41.03042583465576,40.66684585571289
2018-01-29,39.46936798095703,-0.020698519546687777,40.993767166137694,40.650960235595704
2018-01-30,39.23672103881836,-0.005894367050694016,40.96721286773682,40.64104339599609
2018-01-31,39.344825744628906,0.002755192150322605,40.9104621887207,40.62379493713379
2018-02-01,39.42707061767578,0.0020903605872013564,40.85817604064941,40.61265617370606
2018-02-02,37.71633529663086,-0.043389866257980914,40.710954093933104,40.56810173034668
2018-02-05,36.77400207519531,-0.02498475034820591,40.493468284606934,40.48984909057617
2018-02-06,38.31085968017578,0.0417919594891496,40.36046237945557,40.43377998352051
2018-02-07,37.490726470947266,-0.021407329829586152,40.18668537139892,40.36126106262207
2018-02-08,36.459110260009766,-0.027516570310712196,39.9617977142334,40.272245712280274
2018-02-09,36.905052185058594,0.012231289295558057,39.74757423400879,40.19694305419922
2018-02-12,38.39155578613281,0.04027913559423291,39.58640899658203,40.1682430267334
2018-02-13,38.776161193847656,0.010017968791297793,39.45504913330078,40.136096496582034
2018-02-14,39.49108123779297,0.018437102124971183,39.325243377685545,40.12200828552246
2018-02-15,40.8171272277832,0.03357836626466448,39.25986042022705,40.1403157043457
2018-02-16,40.68499374389648,-0.0032372068506767437,39.19727058410645,40.156732406616214
2018-02-20,40.548133850097656,-0.0033638912337145,39.144991874694824,40.173372955322264
2018-02-21,40.36409378051758,-0.00453880492405534,39.0830415725708,40.18487571716309
2018-02-22,40.701515197753906,0.008359444883640377,39.07109603881836,40.20289184570313
2018-02-23,41.40935897827149,0.017391091635739597,39.131084251403806,40.219555435180666
2018-02-26,42.22811508178711,0.019772247716880686,39.22731037139893,40.25715263366699
2018-02-27,42.09124374389648,-0.003241237209511749,39.3584041595459,40.289333724975585
2018-02-28,42.027549743652344,-0.001513236354612868,39.497945594787595,40.32047592163086
2018-03-01,41.291385650634766,-0.017516226796656542,39.59527359008789,40.32867012023926
2018-03-02,41.57688903808594,0.006914357146229122,39.7027645111084,40.33105972290039
2018-03-05,41.7208137512207,0.003461651808602806,39.90298843383789,40.345163650512696
2018-03-06,41.685428619384766,-0.0008481409793906769,40.148559761047366,40.359452667236326
2018-03-07,41.298465728759766,-0.009282929393823025,40.29794006347656,40.36290054321289
2018-03-08,41.74913024902344,0.010912379244874426,40.51086025238037,40.37536170959473
2018-03-09,42.46642303466797,0.017181023445663524,40.81122589111328,40.423036117553714
2018-03-12,42.87696838378906,0.009667528362017785,41.1098217010498,40.47878044128418
2018-03-13,42.46406555175781,-0.0096299446438326,41.31344718933106,40.52401092529297
2018-03-14,42.10305404663086,-0.008501576578599845,41.47979183197022,40.57071586608887
2018-03-15,42.15260314941406,0.0011768529363291869,41.61286792755127,40.604171142578124
2018-03-16,42.00395202636719,-0.0035264992418134744,41.67220916748047,40.634794311523436
2018-03-19,41.36217498779297,-0.015278967992615411,41.706068229675296,40.64882232666016
2018-03-20,41.34801483154297,-0.00034234554285839103,41.74606227874756,40.65330825805664
2018-03-21,40.41130065917969,-0.022654392869393414,41.748422622680664,40.64211471557617
2018-03-22,39.84028625488281,-0.01413006745594969,41.70536117553711,40.61959510803223
2018-03-23,38.9177131652832,-0.02315678867609894,41.58077888488769,40.57881210327148
2018-03-26,40.76521301269531,0.047471952927084615,41.50763378143311,40.57032592773437
2018-03-27,39.71995544433594,-0.025640920066671957,41.389069366455075,40.53242782592773
2018-03-28,39.28108596801758,-0.011049092865509258,41.25174617767334,40.48998237609863
2018-03-29,39.58782196044922,0.007808745223627067,41.166567993164065,40.43999488830566
2018-04-02,39.328269958496094,-0.0065563597363965664,41.05413703918457,40.384064559936526
2018-04-03,39.73175048828125,0.010259300249183534,40.9546838760376,40.33996376037598
2018-04-04,40.49150085449219,0.01912199580622609,40.89498748779297,40.31791961669922
2018-04-05,40.77229309082031,0.00693459690064735,40.86867885589599,40.301303482055665
2018-04-06,39.72939682006836,-0.025578553269714366,40.767692184448244,40.27708290100097
2018-04-09,40.12343215942383,0.009917979403010424,40.650542640686034,40.275359649658206
2018-04-10,40.87846374511719,0.01881772184127639,40.550617408752444,40.28685707092285
2018-04-11,40.68735122680664,-0.0046751394451161055,40.461781692504886,40.31121673583984
2018-04-12,41.088470458984375,0.009858573244096114,40.411052513122556,40.34825172424316
2018-04-13,41.22767639160156,0.003387956063152675,40.364806175231934,40.38590873718262
2018-04-16,41.484867095947266,0.006238302200268997,40.33885192871094,40.427064666748045
2018-04-17,42.05586624145508,0.013764034586086327,40.37353649139404,40.51385528564453
2018-04-18,41.96149063110352,-0.002244053417178926,40.40421028137207,40.6176050567627
2018-04-19,40.77229309082031,-0.02834021199908776,40.4222599029541,40.66683372497559
2018-04-20,39.10175704956055,-0.040972334755336015,40.38533344268799,40.69905433654785
2018-04-23,38.98851013183594,-0.0028962104588055038,40.38887329101563,40.749642333984376
2018-04-24,38.4458122253418,-0.013919431767437596,40.272903251647946,40.78045753479004
2018-04-25,38.61334991455078,0.004357761730380272,40.21757297515869,40.7848934173584
2018-04-26,38.74783706665039,0.0034829185345799374,40.190910530090335,40.78432693481445
2018-04-27,38.29952621459961,-0.011569958118685109,40.12649574279785,40.760495834350586
2018-04-30,38.99321746826172,0.018112267232112123,40.10974311828613,40.72401763916016
2018-05-01,39.89927673339844,0.023236329904660957,40.118119430541995,40.7083032989502
2018-05-02,41.66183853149414,0.04417528191984288,40.17663631439209,40.73057739257813
2018-05-03,41.73733901977539,0.0018122217103830884,40.22488861083984,40.75804229736328
2018-05-04,43.37482452392578,0.039233107395144184,40.40715999603272,40.81150848388672
2018-05-07,43.68865203857422,0.007235245746650243,40.58542098999023,40.857094345092776
2018-05-08,43.89864730834961,0.004806631927896987,40.736430168151855,40.89050498962402
2018-05-09,44.20772933959961,0.007040809915598745,40.91244907379151,40.932834701538084
2018-05-10,44.840091705322266,0.014304339425915913,41.1000301361084,40.989085540771484
2018-05-11,44.66954040527344,-0.0038035448537805383,41.27212333679199,41.056648635864256
2018-05-14,44.5653190612793,-0.0023331635617598323,41.42614593505859,41.116417236328125
2018-05-15,44.1602897644043,-0.009088441537197678,41.53136711120605,41.1652067565918
2018-05-16,44.572418212890625,0.009332557614205816,41.66191349029541,41.22294654846191
2018-05-17,44.29056167602539,-0.006323563947529309,41.83782691955567,41.28278846740723
2018-05-18,44.12950134277344,-0.00363644819928155,42.089214134216306,41.33039588928223
2018-05-21,44.44215774536133,0.007084974746470518,42.36189651489258,41.36991058349609
2018-05-22,44.33084487915039,-0.002504668356759887,42.65614814758301,41.39898811340332
2018-05-23,44.61507034301758,0.006411460567512517,42.95623416900635,41.44200820922852
2018-05-24,44.5653190612793,-0.0011151227904780958,43.24710826873779,41.491253509521485
2018-05-25,44.66716766357422,0.0022853780572036353,43.565490341186525,41.54154479980469
2018-05-29,44.50611114501953,-0.0036057025099003326,43.841135025024414,41.591587982177735
2018-05-30,44.4113655090332,-0.0021288230660641005,44.06673946380615,41.65257179260254
2018-05-31,44.26214218139648,-0.003360025658440402,44.19675464630127,41.71085433959961
2018-06-01,45.06036376953125,0.018033957436209835,44.36290588378906,41.80383560180664
2018-06-04,45.43696975708008,0.008357810635418739,44.46601314544678,41.915769271850586
2018-06-05,45.78752517700195,0.007715202439688484,44.570956802368165,42.05316551208496
2018-06-06,45.94622421264648,0.003465988498636552,44.67333564758301,42.15678573608398
2018-06-07,45.82306289672851,-0.0026805535825524807,44.754102325439455,42.27884788513184
2018-06-08,45.40618515014648,-0.009097553071071407,44.78240699768067,42.40134986877442
2018-06-11,45.29486083984375,-0.0024517433018124146,44.81367301940918,42.5154906463623
2018-06-12,45.543556213378906,0.005490586987660917,44.86258487701416,42.63979637145996
2018-06-13,45.16931915283203,-0.008217124257787756,44.91303634643555,42.74854774475098
2018-06-14,45.192996978759766,0.0005242015237736375,44.94406528472901,42.84257766723633
2018-06-15,44.72875213623047,-0.010272495155554506,44.96597480773926,42.92170684814453
2018-06-18,44.705074310302734,-0.0005293647776182242,44.994753456115724,43.02122039794922
2018-06-19,43.9826545715332,-0.016159680973912183,44.971778297424315,43.09840484619141
2018-06-20,44.17449951171875,0.0043618317733307155,44.96396102905273,43.16432556152344
2018-06-21,43.92817687988281,-0.005576127280640497,44.929616355895995,43.22914207458496
2018-06-22,43.800270080566406,-0.0029117256485775567,44.89136390686035,43.2833780670166
2018-06-25,43.14889907836914,-0.014871392368109415,44.815450477600095,43.32180252075195
2018-06-26,43.68419647216797,0.012405818114306744,44.77435474395752,43.36578910827637
2018-06-27,43.62025833129883,-0.0014636446594565866,44.7347993850708,43.39707695007324
2018-06-28,43.93764114379883,0.0072760415605395146,44.718574333190915,43.43659996032715
2018-06-29,43.84526824951172,-0.002102363528911133,44.65781955718994,43.49805946350098
2018-07-02,44.3355712890625,0.011182575888476709,44.60274963378906,43.60273574829102
2018-07-03,43.56340408325195,-0.017416426209467595,44.49154357910156,43.694233627319335
2018-07-05,43.9139518737793,0.008046841102165248,44.389929962158206,43.80359642028809
2018-07-06,44.52268981933594,0.013862062501373673,44.32491130828858,43.92178321838379
2018-07-09,45.140899658203125,0.01388527605532719,44.31164703369141,44.049644470214844
2018-07-10,45.08641815185547,-0.001206921146015616,44.301224899291995,44.18538230895996
2018-07-11,44.50136947631836,-0.012976162212899878,44.249115562438966,44.29554534912109
2018-07-12,45.24748611450195,0.016766150052542672,44.25302391052246,44.40250953674317
2018-07-13,45.318546295166016,0.0015704779815666203,44.259301376342776,44.475643692016604
2018-07-16,45.21907043457031,-0.0021950364415442847,44.283817291259766,44.5452783203125
2018-07-17,45.34696578979492,0.0028283499416394964,44.315911865234376,44.584721145629885
2018-07-18,45.0982666015625,-0.0054843622699093375,44.37169246673584,44.61291343688965
2018-07-19,45.44881057739258,0.007772892446778368,44.43540802001953,44.64391670227051
2018-07-20,45.34459686279297,-0.0022929910216714644,44.50622901916504,44.66665405273437
2018-07-23,45.384864807128906,0.0008880428346906832,44.585458755493164,44.677549514770504
2018-07-24,45.71410369873047,0.007254376387386463,44.71371898651123,44.69844078063965
2018-07-25,46.14519500732422,0.009430159922521275,44.83676891326904,44.73003829956055
2018-07-26,46.00069808959961,-0.0031313534963212097,44.95579090118408,44.76684646606445
2018-07-27,45.23564147949219,-0.0166314130411076,45.02069091796875,44.780110931396486
2018-07-30,44.98220443725586,-0.005602596402909943,45.07753772735596,44.79394378662109
2018-07-31,45.07219696044922,0.002000625009805468,45.114369010925294,44.812797698974606
2018-08-01,47.727420806884766,0.058910459784454305,45.322569847106934,44.878502960205076
2018-08-02,49.122520446777344,0.029230568430199666,45.582998275756836,44.97433647155762
2018-08-03,49.264644622802734,0.002893259033387219,45.820096015930176,45.06732795715332
2018-08-06,49.52044677734375,0.005192408399564696,46.039073371887206,45.16643051147461
2018-08-07,49.05620574951172,-0.00937473423693802,46.23756275177002,45.25421127319336
2018-08-08,49.08936309814453,0.0006759052830567214,46.46696243286133,45.34587631225586
2018-08-09,49.475440979003906,0.007864797106605037,46.67836017608643,45.447157821655274
2018-08-10,49.32807540893555,-0.0029785600118430455,46.8788366317749,45.548476486206056
2018-08-13,49.64657974243164,0.0064568570911323064,47.10021209716797,45.640200805664065
2018-08-14,49.855751037597656,0.004213206554231963,47.32565135955811,45.72857643127441
2018-08-15,49.972225189208984,0.0023362229870631523,47.56934928894043,45.812270431518556
2018-08-16,50.704315185546875,0.014649937911829891,47.83212451934814,45.90743225097656
2018-08-17,51.71687698364258,0.019969933414746732,48.15073852539062,46.025308532714845
2018-08-20,51.21297073364258,-0.00974355528388493,48.44214382171631,46.141444244384765
2018-08-21,51.11314010620117,-0.0019493231111434861,48.71209564208984,46.25780982971192
2018-08-22,51.11552047729492,4.657062917301502e-05,48.96061191558838,46.36924911499023
2018-08-23,51.2201042175293,0.0020460271020976695,49.22158222198486,46.49026481628418
2018-08-24,51.37935256958008,0.0031090985558026585,49.52876777648926,46.61399192810059
2018-08-27,51.802452087402344,0.008234816062528072,49.86978015899658,46.75546592712402
2018-08-28,52.22079086303711,0.008075655857543884,50.227209854125974,46.90578025817871
2018-08-29,53.00040054321289,0.014929105195295111,50.49085884094238,47.086135177612306
2018-08-30,53.48766326904297,0.009193566856778634,50.709115982055664,47.272398452758786
2018-08-31,54.105674743652344,0.011554280685263318,50.95116748809814,47.47594841003418
2018-09-04,54.2791862487793,0.003206900310346983,51.18910446166992,47.68552673339844
2018-09-05,53.925018310546875,-0.006524930875145274,51.43254508972168,47.90104911804199
2018-09-06,53.028926849365234,-0.01661736035064787,51.629523277282715,48.08794372558594
2018-09-07,52.60108947753906,-0.008067999811527282,51.78580570220947,48.26756034851074
2018-09-10,51.895137786865234,-0.01342085682417804,51.91415882110596,48.42671028137207
2018-09-11,53.20718765258789,0.025282712825838827,52.09218921661377,48.6139486694336
2018-09-12,52.546417236328125,-0.012418818686193545,52.22672252655029,48.778165588378904
2018-09-13,53.81569290161133,0.02415532270401277,52.41889591217041,48.9832113647461
2018-09-14,53.204811096191406,-0.011351369321524252,52.54392070770264,49.16902854919434
2018-09-17,51.78818130493164,-0.02662597163813951,52.54748592376709,49.31433837890625
2018-09-18,51.873756408691406,0.0016524060432996368,52.58052520751953,49.44899551391602
2018-09-19,51.9046516418457,0.0005955850374683713,52.620100784301755,49.58536018371582
2018-09-20,52.29922103881836,0.007601811870259212,52.67928581237793,49.74131721496582
2018-09-21,51.73588943481445,-0.010771319205419516,52.705075073242185,49.87108528137207
2018-09-24,52.479862213134766,0.014380206592518263,52.760100555419925,50.01431159973144
2018-09-25,52.81264114379883,0.00634107858958477,52.81061000823975,50.16618301391602
2018-09-26,52.39192581176758,-0.007966186180420776,52.81916675567627,50.30708221435547
2018-09-27,53.46866226196289,0.020551572279739805,52.84257984161377,50.47449012756348
2018-09-28,53.65642929077149,0.0035117210879274108,52.8510181427002,50.63864250183106
2018-10-01,54.01771545410156,0.006733324749811587,52.84662017822266,50.812104873657226
2018-10-02,54.497859954833984,0.008888648783016428,52.85755386352539,50.99436477661133
2018-10-03,55.16102600097656,0.01216866215833412,52.91935424804687,51.18330322265625
2018-10-04,54.19124603271485,-0.01758089068619828,52.97747020721435,51.344224243164064
2018-10-05,53.31179428100586,-0.016228668209217312,53.0130054473877,51.490446166992186
2018-10-08,53.18819046020508,-0.002318507986230345,53.077658081054686,51.64949714660644
2018-10-09,53.925018310546875,0.0138532227542707,53.113549613952635,51.82835342407227
2018-10-10,51.42689514160156,-0.046325865937753785,53.05757350921631,51.955447387695315
2018-10-11,50.972904205322266,-0.008827889279126255,52.91543407440186,52.020357055664064
2018-10-12,52.79362106323242,0.03571930786160804,52.894874572753906,52.09377906799316
2018-10-15,51.664581298828125,-0.021385912571748267,52.88869457244873,52.14177780151367
2018-10-16,52.803123474121094,0.022037189631086695,52.93516292572021,52.20743133544922
2018-10-17,52.574951171875,-0.004321189490957278,52.96867790222168,52.277806243896485
2018-10-18,51.34608459472656,-0.023373613284605743,52.92102108001709,52.32294067382813
2018-10-19,52.128082275390625,0.015229937917104142,52.940630722045896,52.37599349975586
2018-10-22,52.44659423828125,0.00611017994500429,52.938967323303224,52.43836387634278
2018-10-23,52.940975189208984,0.0094263690161005,52.94538402557373,52.50425178527832
2018-10-24,51.12502670288086,-0.03430137959941226,52.882039070129395,52.529637298583985
2018-10-25,52.24455642700195,0.021897880476960507,52.82083377838135,52.57508392333985
2018-10-26,51.41264343261719,-0.015923438751884955,52.708644485473634,52.58925048828125
2018-10-29,50.447601318359375,-0.01877052121474021,52.53013877868652,52.56386497497559
2018-10-30,50.699562072753906,0.004994504155003909,52.34022388458252,52.55359680175781
2018-10-31,52.0211181640625,0.02606642024663164,52.183228492736816,52.57175636291504
2018-11-01,52.81975936889648,0.01535224987504602,52.1146541595459,52.60584114074707
2018-11-02,49.316192626953125,-0.06633060778399658,51.91487407684326,52.56776290893555
2018-11-05,47.91618347167969,-0.028388427425118823,51.65127372741699,52.49849952697754
2018-11-06,48.434364318847656,0.010814318036707515,51.37674102783203,52.431137771606444
2018-11-07,49.90328598022461,0.030328087960583394,51.300560569763185,52.38478767395019
2018-11-08,49.72917938232422,-0.0034888804310277965,51.23837432861328,52.31936325073242
2018-11-09,48.77032852172851,-0.01928145351492616,51.03720970153809,52.225016555786134
2018-11-12,46.31355667114258,-0.05037431415889215,50.76965847015381,52.069174194335936
2018-11-13,45.850826263427734,-0.009991251827203396,50.42204360961914,51.90060699462891
2018-11-14,44.555660247802734,-0.028247386605071312,50.02107906341553,51.713219833374026
2018-11-15,45.655235290527344,0.02467868361975034,49.73653659820557,51.565746002197265
2018-11-16,46.16089630126953,0.01107564132622274,49.438177299499515,51.436942138671874
2018-11-19,44.331451416015625,-0.039631918611675476,49.03242015838623,51.28566841125488
2018-11-20,42.21338653564453,-0.047777927695051736,48.496040725708006,51.065792388916016
2018-11-21,42.16568374633789,-0.0011300393837476719,48.04807357788086,50.85817771911621
2018-11-23,41.0947380065918,-0.02539851473033694,47.490582656860354,50.60375862121582
2018-11-26,41.650482177734375,0.01352348738793352,47.00247459411621,50.37267204284668
2018-11-27,41.559837341308594,-0.002176321417816318,46.55808639526367,50.16810516357422
2018-11-28,43.157928466796875,0.038452776231148844,46.18100471496582,49.99378860473633
2018-11-29,42.82638168334961,-0.007682175563693661,45.72126789093018,49.812223205566404
2018-11-30,42.59501266479492,-0.005402488126720284,45.2100305557251,49.618139038085936
2018-12-03,44.08338928222656,0.03494250909477481,44.94839038848877,49.46508903503418
2018-12-04,42.14422225952149,-0.04398861009280197,44.65979232788086,49.25837623596191
2018-12-06,41.67433166503906,-0.011149585145713958,44.32179069519043,49.03561004638672
2018-12-07,40.18834686279297,-0.035657075779638725,43.836043739318846,48.79153846740723
2018-12-10,40.45310974121094,0.006588050992042405,43.372240257263186,48.53122741699219
2018-12-11,40.221736907958984,-0.005719531445965598,42.944810676574704,48.262533569335936
2018-12-12,40.33384704589844,0.0027873022539031123,42.6458251953125,47.98885620117188
2018-12-13,40.77511215209961,0.010940317835266944,42.3920394897461,47.71440124511719
2018-12-14,39.47040939331055,-0.03199752716613635,42.137776947021486,47.40058891296387
2018-12-17,39.10307312011719,-0.00930662435073748,41.81016883850098,47.098825454711914
2018-12-18,39.61112976074219,0.0129927547910198,41.48268051147461,46.82481216430664
2018-12-19,38.37559127807617,-0.031191700164294067,41.18488750457764,46.528560180664066
2018-12-20,37.407196044921875,-0.025234666122461502,40.9445779800415,46.19820373535156
2018-12-21,35.952213287353516,-0.03889579843998703,40.633904457092285,45.8887100982666
2018-12-24,35.02199172973633,-0.025873832862034152,40.330267143249515,45.569691848754886
2018-12-26,37.4882926940918,0.07042149354005445,40.122157669067384,45.26358528137207
2018-12-27,37.2449951171875,-0.006489961516509379,39.90641555786133,44.97519355773926
2018-12-28,37.26408386230469,0.0005125183949448164,39.61172332763672,44.66441276550293
2018-12-31,37.62425231933594,0.009665297511730397,39.351616859436035,44.36539878845215
2019-01-02,37.66718673706055,0.0011411367689171392,39.105225563049316,44.091820831298826
2019-01-03,33.91525650024414,-0.09960739205205638,38.596818923950195,43.727564315795895
2019-01-04,35.36306381225586,0.0426889683703644,38.257761001586914,43.38589370727539
2019-01-07,35.284358978271484,-0.002225622598828636,37.938262367248534,43.03276138305664
2019-01-08,35.95698165893555,0.01906291343080002,37.726694107055664,42.72940048217774
2019-01-09,36.567604064941406,0.01698202623896039,37.53241882324219,42.415861434936524
2019-01-10,36.68448638916016,0.003196335313934817,37.35555629730224,42.12129829406738
2019-01-11,36.32430648803711,-0.009818316584895181,37.15507926940918,41.83883239746094
2019-01-14,35.778099060058594,-0.015036967826444259,36.90522861480713,41.54040313720703
